Age,TotalWorkingYears,MonthlyIncome,YearsAtCompany,KMeansPlusPlus_Cluster
-0.42966440714069,-0.8073390444129942,-0.4525649293187395,-0.4911735278257753,1
-0.3201625558062908,0.4783162424325279,-0.3705481697496565,0.9783483566461848,1
-0.7581699611438873,-0.9359045730975464,-0.255384740510167,-0.8177339465973219,1
0.5558522548689022,0.0926196563788712,-0.6012999855321024,0.8150681472604113,1
0.7748559575377005,-0.0359458723056809,-0.3686358618840561,-0.9810141559830952,1
-0.7581699611438873,-1.3216011591512031,-1.1110362710404702,-0.9810141559830952,1
2.1983800248848895,0.2211851850634235,-0.3405886798552506,0.8150681472604113,2
1.3223652142096962,2.2782336440162587,0.8420674956927175,0.161947309717318,2
-0.3201625558062908,0.6068817711170802,2.2318903566807267,1.141628566031958,2
-0.9771736638126856,-0.8073390444129942,-0.7636336754564013,-0.6544537372115486,1
-0.8676718124782865,-0.5502079870438897,-0.1567946461058807,-0.3278933184400019,1
-0.3201625558062908,0.6068817711170802,-0.4045447540269966,1.304908775417731,1
-0.2106607044718917,-1.3216011591512031,-0.8709353945817558,-0.9810141559830952,1
-1.4151810691502822,-0.9359045730975464,-0.7077517900505235,-1.1442943653688686,1
-1.4151810691502822,-1.3216011591512031,-0.9497649743748382,-0.9810141559830952,1
0.7748559575377005,0.6068817711170802,0.78746048219724,-0.8177339465973219,1
-0.8676718124782865,-0.1645114009902331,0.4498319045929063,0.4885077284888646,1
-0.7581699611438873,-0.678773515728442,-0.9431781361711036,-0.3278933184400019,1
1.979376322216091,-0.9359045730975464,-0.5243827136046204,-0.6544537372115486,1
-0.42966440714069,-0.4216424583593375,-0.5662410079960954,-0.3278933184400019,1
1.103361511540898,-0.0359458723056809,-0.4062445832408636,-0.3278933184400019,1
-0.9771736638126856,-0.4216424583593375,-0.8375762462596159,-1.1442943653688686,1
-0.9771736638126856,-1.3216011591512031,-1.0496299406895246,-0.9810141559830952,1
-0.9771736638126856,-0.8073390444129942,-0.3410136371587173,-0.4911735278257753,1
1.3223652142096962,-0.1645114009902331,-0.3641738101976552,-0.6544537372115486,1
-0.8676718124782865,-0.9359045730975464,-0.7060519608366564,-0.6544537372115486,1
-0.9771736638126856,-0.4216424583593375,0.0097886168530856,0.161947309717318,1
-0.42966440714069,0.3497507137479757,-0.0244204460759878,-1.1442943653688686,1
-0.5391662584750891,-0.1645114009902331,1.0073758867412836,-0.3278933184400019,1
1.869874470881692,1.8925370579626024,2.0247236712406855,1.141628566031958,2
-0.8676718124782865,-0.0359458723056809,-0.8798594979545576,0.3252275191030913,1
0.7748559575377005,1.6354060005934978,2.0876173521537646,2.1213098223465976,2
0.2273467008657048,-0.2930769296747854,0.3979871135699627,-0.8177339465973219,1
0.9938596602064989,1.5068404719089457,2.1466864173356432,0.9783483566461848,2
-0.2106607044718917,-0.0359458723056809,0.446857203468639,0.651787937874638,1
-1.5246829204846812,-0.8073390444129942,-0.8989825766105615,-0.4911735278257753,1
0.3368485522001039,0.4783162424325279,-0.9529521541508388,-0.3278933184400019,1
-0.3201625558062908,-0.1645114009902331,0.1232522168787081,0.4885077284888646,1
-0.6486681098094882,-0.5502079870438897,-0.513971259669685,-0.0013328996684553,1
1.4318670655440953,2.6639302300699153,1.680295776780884,4.080672334975878,2
-0.3201625558062908,0.0926196563788712,-0.89133334514816,0.651787937874638,1
0.5558522548689022,-0.9359045730975464,-0.3531249203075197,-0.9810141559830952,1
0.0083429981969065,-0.1645114009902331,-0.4712630506712765,0.4885077284888646,1
-0.8676718124782865,-0.2930769296747854,0.6824960282409525,-0.0013328996684553,1
-0.42966440714069,-0.8073390444129942,-0.4638262978606084,-0.3278933184400019,1
0.8843578088720997,-0.4216424583593375,-0.928729587853234,-0.3278933184400019,1
0.5558522548689022,1.6354060005934978,0.7693997967999031,2.1213098223465976,2
0.3368485522001039,-0.2930769296747854,-0.2188384124120264,0.161947309717318,1
-0.42966440714069,0.4783162424325279,-0.2753577337731043,1.304908775417731,1
0.3368485522001039,1.2497094145398413,2.110777525192703,2.284590031732371,2
-1.4151810691502822,-1.193035630466651,-0.8938830889689604,-0.9810141559830952,1
0.3368485522001039,-0.4216424583593375,-0.5171584394456856,-0.8177339465973219,1
0.8843578088720997,-0.1645114009902331,0.1993195741992565,0.4885077284888646,1
-0.2106607044718917,-0.678773515728442,-0.8654109496366881,-0.3278933184400019,1
-0.5391662584750891,0.0926196563788712,-0.1327845584600093,-0.0013328996684553,1
-0.1011588531374925,-0.5502079870438897,-0.8199405181657458,-0.6544537372115486,1
1.2128633628752972,0.8640128284861845,-0.0135840348375856,0.161947309717318,2
-0.8676718124782865,-0.8073390444129942,-0.8609488979502873,-0.9810141559830952,1
-0.42966440714069,-0.4216424583593375,-0.0235705314690543,-0.8177339465973219,1
-0.7581699611438873,-0.1645114009902331,0.6822835495892191,0.4885077284888646,1
0.1178448495313057,-0.1645114009902331,-0.0905013067650676,-0.1646131090542286,1
-0.2106607044718917,-1.0644701017820986,-0.8611613766020206,-0.6544537372115486,1
-0.7581699611438873,-0.2930769296747854,0.5836934551849329,-0.4911735278257753,1
-0.2106607044718917,-1.3216011591512031,-0.94105334965377,-0.9810141559830952,1
1.7603726195472926,2.9210612874390196,0.778961336127905,4.243952544361651,2
0.1178448495313057,-0.5502079870438897,-0.3501502191832525,-0.3278933184400019,1
-0.5391662584750891,-0.2930769296747854,-0.5133338237144849,-0.1646131090542286,1
1.2128633628752972,-0.1645114009902331,-0.8787971046958908,0.161947309717318,1
-0.3201625558062908,-1.3216011591512031,-0.7502475203971986,-0.9810141559830952,1
1.979376322216091,3.1781923448081244,2.7798727995011023,4.733793172518971,2
-0.3201625558062908,-0.2930769296747854,-0.2165011472429593,-0.8177339465973219,1
-1.196177366481484,-1.3216011591512031,-0.9438155721263036,-0.9810141559830952,1
0.1178448495313057,-0.1645114009902331,0.7269040664532279,0.3252275191030913,1
0.1178448495313057,-0.4216424583593375,-0.4897486933720802,-0.6544537372115486,1
-0.1011588531374925,0.4783162424325279,0.0663079382141635,-0.9810141559830952,1
-0.8676718124782865,-0.1645114009902331,-0.3781974012120581,0.4885077284888646,1
-0.2106607044718917,-0.1645114009902331,-0.0766901944023982,-0.3278933184400019,1
0.2273467008657048,-0.0359458723056809,0.3684525809790235,-0.0013328996684553,1
-0.8676718124782865,-0.678773515728442,0.4993394304467828,-0.1646131090542286,1
1.4318670655440953,2.0211025866471544,2.7256907433090913,-0.9810141559830952,2
-1.5246829204846812,-0.9359045730975464,-0.9412658283055032,-0.8177339465973219,1
-0.1011588531374925,-0.2930769296747854,-0.199927812407756,-0.6544537372115486,1
0.5558522548689022,1.6354060005934978,2.7856097230979033,-0.9810141559830952,2
-0.2106607044718917,-0.1645114009902331,-0.6578193068931802,0.4885077284888646,1
-0.3201625558062908,-0.4216424583593375,-0.3059546596227104,0.161947309717318,1
0.3368485522001039,-0.8073390444129942,-0.3960456079576616,-0.3278933184400019,1
0.6653541062033014,-0.4216424583593375,-0.3456881674968516,-0.1646131090542286,1
-0.2106607044718917,-1.3216011591512031,-0.8101665001860104,-0.9810141559830952,1
0.9938596602064989,2.0211025866471544,2.350878401651417,3.1009910786612376,2
-0.9771736638126856,-1.3216011591512031,-0.8700854799748223,-0.9810141559830952,1
-1.6341847718190805,-0.9359045730975464,-0.783819147371072,-0.4911735278257753,1
1.4318670655440953,2.6639302300699153,1.007588365393017,3.754111916204331,2
-0.5391662584750891,-0.678773515728442,-0.6780047788078509,-0.6544537372115486,1
0.7748559575377005,1.5068404719089457,2.6657717635202793,2.447870241118145,2
-0.7581699611438873,-0.678773515728442,-0.9268172799876336,-0.1646131090542286,1
0.8843578088720997,-0.1645114009902331,-0.1559447314989472,0.4885077284888646,1
0.8843578088720997,-0.1645114009902331,-0.450015185497939,0.4885077284888646,1
-0.6486681098094882,-0.1645114009902331,-0.2487979023064324,-0.3278933184400019,1
-0.1011588531374925,-0.5502079870438897,-0.3909461203160606,-0.6544537372115486,1
-0.3201625558062908,-0.2930769296747854,-0.3779849225603247,0.3252275191030913,1
1.3223652142096962,-0.1645114009902331,-0.6994651226329218,0.3252275191030913,1
0.2273467008657048,-0.1645114009902331,-0.2392363629784304,-0.0013328996684553,1
-1.0866755151470848,-0.5502079870438897,-0.5177958754008858,-0.0013328996684553,1
-0.2106607044718917,0.6068817711170802,-0.2751452551213709,1.4681889848035046,1
-0.9771736638126856,-0.678773515728442,-0.3454756888451182,-0.3278933184400019,1
-1.7436866231534796,-1.0644701017820986,-0.7194381158958592,-0.8177339465973219,1
-2.072192177156677,-1.4501666878357553,-1.0483550687791243,-1.1442943653688686,1
1.103361511540898,2.0211025866471544,2.7951712624259053,-0.3278933184400019,2
0.2273467008657048,-0.0359458723056809,-0.7296370911790612,0.4885077284888646,1
0.3368485522001039,0.8640128284861845,0.8354806574889828,1.794749403575051,2
-0.2106607044718917,0.4783162424325279,-0.500372625958749,1.141628566031958,1
0.0083429981969065,-0.2930769296747854,-0.1561572101506806,-0.4911735278257753,1
0.2273467008657048,-0.1645114009902331,-0.3104167113091113,0.3252275191030913,1
0.8843578088720997,-0.1645114009902331,-0.1557322528472139,0.4885077284888646,1
0.1178448495313057,-0.1645114009902331,0.2662503494952699,-0.3278933184400019,1
-0.2106607044718917,0.4783162424325279,0.8080709114153775,0.9783483566461848,2
0.0083429981969065,-0.4216424583593375,-0.5454181001262246,0.161947309717318,1
0.3368485522001039,0.8640128284861845,0.3064088146728778,-0.4911735278257753,1
0.7748559575377005,0.3497507137479757,-0.161469176444015,0.4885077284888646,1
1.2128633628752972,1.5068404719089457,1.848366390301984,-0.8177339465973219,2
-0.2106607044718917,-0.5502079870438897,-0.2258502079192278,-0.8177339465973219,1
-1.4151810691502822,-0.678773515728442,-0.5828143428312987,-0.1646131090542286,1
-1.0866755151470848,-0.8073390444129942,-0.634446655202509,-0.6544537372115486,1
-1.0866755151470848,-0.678773515728442,-0.8335391518766818,-0.4911735278257753,1
0.3368485522001039,-0.1645114009902331,-0.9215053136942992,-0.4911735278257753,1
-0.8676718124782865,-0.4216424583593375,-0.1346968663256097,-0.3278933184400019,1
-0.1011588531374925,-0.2930769296747854,0.3197949697320805,-0.6544537372115486,1
-1.3056792178158831,-0.5502079870438897,-0.2755702124248377,-0.0013328996684553,1
0.2273467008657048,-0.5502079870438897,-0.2566596124205673,-0.3278933184400019,1
1.3223652142096962,2.0211025866471544,2.1056780375511015,-0.4911735278257753,2
1.4318670655440953,0.9925783571707368,1.437645156501369,1.141628566031958,2
-1.8531884744878788,-1.193035630466651,-0.7904059855748066,-0.8177339465973219,1
-0.3201625558062908,-0.0359458723056809,-0.2273375584813614,0.651787937874638,1
-0.1011588531374925,0.4783162424325279,-0.9540145474095058,-0.4911735278257753,1
1.3223652142096962,2.406799172700811,1.5857427767595318,1.304908775417731,2
-0.1011588531374925,-0.9359045730975464,-0.4523524506670061,-0.6544537372115486,1
-0.1011588531374925,0.2211851850634235,0.0720448618109646,-0.3278933184400019,1
1.869874470881692,3.1781923448081244,2.320918911757011,0.4885077284888646,2
0.6653541062033014,0.3497507137479757,2.3585276331138187,1.141628566031958,2
-0.2106607044718917,0.2211851850634235,-0.4083693697581974,0.651787937874638,1
0.1178448495313057,0.9925783571707368,-0.3756476573912575,0.9783483566461848,1
-0.8676718124782865,-0.1645114009902331,-0.4920859585411473,0.4885077284888646,1
-0.42966440714069,-0.678773515728442,-0.2120390955565584,-0.1646131090542286,1
-0.5391662584750891,-0.1645114009902331,-0.2194758483672265,0.3252275191030913,1
-0.6486681098094882,-0.1645114009902331,-0.2182009764568263,0.4885077284888646,1
1.3223652142096962,0.7354472998016324,-0.8320518013145481,-0.8177339465973219,1
0.1178448495313057,-0.9359045730975464,-0.8632861631193544,-0.4911735278257753,1
1.103361511540898,2.2782336440162587,2.011974952136683,-0.6544537372115486,2
1.3223652142096962,1.5068404719089457,1.8859751116587913,0.161947309717318,2
0.4463504035345031,1.2497094145398413,0.1230397382269747,-0.8177339465973219,1
-1.8531884744878788,-1.193035630466651,-0.8020923114201423,-0.8177339465973219,1
-0.42966440714069,-0.5502079870438897,-0.2411486708440308,-0.1646131090542286,1
-0.1011588531374925,-0.1645114009902331,-0.2456107225304317,-0.6544537372115486,1
0.7748559575377005,-0.4216424583593375,-0.7028647810606559,-0.8177339465973219,1
-1.5246829204846812,-0.8073390444129942,-0.5341567315843557,-0.3278933184400019,1
0.1178448495313057,-0.5502079870438897,-0.6792796507182511,-1.1442943653688686,1
1.7603726195472926,-0.0359458723056809,0.1066788820435048,-0.4911735278257753,1
1.2128633628752972,0.9925783571707368,-0.8176032529966786,0.3252275191030913,1
-0.5391662584750891,-1.3216011591512031,-1.0857513114841986,-0.9810141559830952,1
-1.196177366481484,-0.5502079870438897,-0.8356639383940155,-0.0013328996684553,1
1.979376322216091,-0.4216424583593375,-0.6301970821678414,-0.4911735278257753,1
-0.3201625558062908,0.4783162424325279,-0.5347941675395558,1.304908775417731,1
2.526885578888087,0.9925783571707368,0.9306710934655352,-0.9810141559830952,2
-0.42966440714069,0.3497507137479757,-0.9508273676335052,1.141628566031958,1
0.0083429981969065,-0.678773515728442,0.6421250844116111,-0.1646131090542286,1
-0.3201625558062908,-0.1645114009902331,-0.7593841024217337,0.4885077284888646,1
-1.5246829204846812,-1.0644701017820986,-0.8983451406553613,-0.6544537372115486,1
0.7748559575377005,-0.2930769296747854,0.292385223658475,0.161947309717318,1
-0.2106607044718917,-0.678773515728442,-0.3342143203032493,-0.3278933184400019,1
0.6653541062033014,-0.1645114009902331,0.285585906803007,0.4885077284888646,1
-1.4151810691502822,-0.8073390444129942,-0.4466155270702049,-0.3278933184400019,1
0.4463504035345031,-0.1645114009902331,0.5817811473193325,0.4885077284888646,1
-0.8676718124782865,-0.2930769296747854,-0.7498225630937319,-0.3278933184400019,1
-0.1011588531374925,0.7354472998016324,-0.425155183245134,0.9783483566461848,1
0.8843578088720997,1.76397152927805,0.9019864754815294,2.6111504505039176,2
-1.4151810691502822,-1.3216011591512031,-1.0513297699033917,-0.9810141559830952,1
1.103361511540898,1.76397152927805,1.366889765474155,2.6111504505039176,2
-1.196177366481484,-1.0644701017820986,-0.89197078110336,-0.6544537372115486,1
0.8843578088720997,1.2497094145398413,2.167509325205514,2.284590031732371,2
-0.5391662584750891,-0.1645114009902331,-0.6522948619481125,-0.3278933184400019,1
-0.6486681098094882,-0.678773515728442,-0.642945801271844,-0.3278933184400019,1
0.4463504035345031,-0.1645114009902331,-0.015496342703186,-0.6544537372115486,1
0.3368485522001039,0.8640128284861845,0.0027768213458842,-0.9810141559830952,1
-1.4151810691502822,-0.678773515728442,-0.5515799810264925,-0.1646131090542286,1
0.9938596602064989,0.9925783571707368,-0.199927812407756,0.4885077284888646,2
-0.2106607044718917,0.7354472998016324,0.080756486532033,-0.0013328996684553,1
-0.7581699611438873,-0.1645114009902331,-0.7736201720878699,0.4885077284888646,1
1.103361511540898,-0.9359045730975464,-0.3240153450200473,-0.9810141559830952,1
0.9938596602064989,0.2211851850634235,0.8212445878228467,0.4885077284888646,2
-0.1011588531374925,0.6068817711170802,-0.0783900236162652,-0.8177339465973219,1
-0.5391662584750891,-0.1645114009902331,0.0493096460754934,-1.1442943653688686,1
-1.5246829204846812,-1.0644701017820986,-0.6816169158873183,-0.6544537372115486,1
-0.6486681098094882,-0.2930769296747854,-0.2687708955693696,-0.3278933184400019,1
0.2273467008657048,-0.2930769296747854,-0.0065722393303842,0.3252275191030913,1
-0.5391662584750891,-0.1645114009902331,0.660185769808948,-0.4911735278257753,1
0.3368485522001039,1.2497094145398413,2.832355026479246,2.284590031732371,2
0.8843578088720997,-0.2930769296747854,0.6912076529620209,-0.3278933184400019,1
-0.7581699611438873,-0.1645114009902331,-0.3261401315373811,0.3252275191030913,1
-1.4151810691502822,-1.0644701017820986,-0.9259673653807,-0.8177339465973219,1
-0.7581699611438873,-0.678773515728442,-0.918530612570032,-0.4911735278257753,1
-0.6486681098094882,-0.678773515728442,0.3916127540179614,-0.3278933184400019,1
-1.0866755151470848,-0.678773515728442,-0.649745118127312,-0.1646131090542286,1
-0.8676718124782865,-1.193035630466651,-0.7952929945646742,-0.8177339465973219,1
-0.8676718124782865,-0.1645114009902331,-0.0443934393389251,-0.6544537372115486,1
-0.7581699611438873,0.0926196563788712,0.1353635000275105,-0.0013328996684553,1
-0.3201625558062908,-0.678773515728442,-0.7587466664665337,-0.3278933184400019,1
-0.42966440714069,0.2211851850634235,-0.2881064528771068,0.651787937874638,1
1.3223652142096962,-0.4216424583593375,-0.4240927899864671,-0.3278933184400019,1
-0.42966440714069,-0.0359458723056809,0.4379331000958372,-1.1442943653688686,1
0.1178448495313057,-0.2930769296747854,-0.8573367608708199,-0.1646131090542286,1
-0.6486681098094882,-0.1645114009902331,0.3523042034472869,-0.9810141559830952,1
-0.8676718124782865,-1.3216011591512031,-0.9336165968431016,-0.9810141559830952,1
-0.7581699611438873,-0.1645114009902331,-0.2568720910723006,-0.0013328996684553,1
-0.5391662584750891,0.0926196563788712,-0.804217097937476,-0.0013328996684553,1
0.1178448495313057,0.4783162424325279,-0.1470206281261455,-0.9810141559830952,1
0.6653541062033014,-0.678773515728442,-0.8639235990745545,-0.9810141559830952,1
0.5558522548689022,-0.5502079870438897,-0.794018122654274,-0.3278933184400019,1
1.979376322216091,2.9210612874390196,2.6634344983512124,-0.9810141559830952,2
-0.42966440714069,-0.0359458723056809,-0.7326117923033284,0.3252275191030913,1
0.4463504035345031,-0.8073390444129942,-0.8953704395310941,-0.3278933184400019,1
-0.3201625558062908,0.4783162424325279,-0.5316069877635552,1.304908775417731,1
1.7603726195472926,2.0211025866471544,1.373051646374423,-0.6544537372115486,2
0.6653541062033014,-0.1645114009902331,-0.6297721248643747,0.3252275191030913,1
-0.3201625558062908,-0.678773515728442,-0.1007002820482696,-0.8177339465973219,1
-1.7436866231534796,-1.3216011591512031,-0.8125037653550776,-0.9810141559830952,1
0.1178448495313057,-0.8073390444129942,-0.5951381046318345,-0.3278933184400019,1
-1.6341847718190805,-1.3216011591512031,-0.8722102664921562,-0.9810141559830952,1
-0.6486681098094882,0.2211851850634235,-0.2199008056706933,0.8150681472604113,1
1.5413689168784943,0.4783162424325279,1.4051359227861626,-0.8177339465973219,2
0.0083429981969065,-0.8073390444129942,-0.4916610012376806,-0.3278933184400019,1
0.9938596602064989,1.6354060005934978,2.725053307353891,-0.8177339465973219,2
-0.1011588531374925,0.4783162424325279,0.386300787724627,0.8150681472604113,1
0.7748559575377005,-0.678773515728442,-0.8841090709892252,-0.3278933184400019,1
0.0083429981969065,0.9925783571707368,-0.5167334821422189,0.4885077284888646,1
-0.2106607044718917,-0.1645114009902331,-0.1465956708226787,0.4885077284888646,1
-0.42966440714069,0.3497507137479757,-0.7139136709507914,0.4885077284888646,1
-0.9771736638126856,-0.8073390444129942,-0.947427709205771,-0.3278933184400019,1
0.2273467008657048,-0.2930769296747854,1.4790784935893773,-0.4911735278257753,1
0.9938596602064989,-0.678773515728442,0.3161828326526131,-0.8177339465973219,1
0.3368485522001039,-0.5502079870438897,-0.6641936664451815,-0.4911735278257753,1
0.5558522548689022,-0.1645114009902331,-0.205027300049357,-1.1442943653688686,1
-0.2106607044718917,0.4783162424325279,-0.1574320820610809,-0.0013328996684553,1
0.1178448495313057,0.2211851850634235,-0.8309894080558813,0.651787937874638,1
-0.3201625558062908,-0.0359458723056809,-0.2458232011821651,-0.0013328996684553,1
0.0083429981969065,-0.1645114009902331,-0.4865615135960796,0.4885077284888646,1
0.2273467008657048,-0.5502079870438897,-0.5048346776451499,-0.8177339465973219,1
0.6653541062033014,-0.5502079870438897,-0.8637111204228212,-0.6544537372115486,1
0.4463504035345031,-0.0359458723056809,0.0779942640594991,-0.6544537372115486,1
0.4463504035345031,1.5068404719089457,0.8380304013097833,2.447870241118145,2
-0.7581699611438873,-0.2930769296747854,0.6722970529577504,-0.0013328996684553,1
-1.196177366481484,-0.678773515728442,-0.9253299294255,-0.3278933184400019,1
0.9938596602064989,0.2211851850634235,0.5148503720233192,0.3252275191030913,1
0.3368485522001039,0.0926196563788712,0.002139385390684,-0.3278933184400019,1
-0.3201625558062908,-0.1645114009902331,0.0629082797864294,0.4885077284888646,1
2.3078818762192883,3.3067578734926766,2.07975564203963,1.4681889848035046,2
-0.2106607044718917,-0.678773515728442,-0.8069793204100099,-0.3278933184400019,1
1.103361511540898,2.1496681153317065,0.8138078350121786,2.447870241118145,2
0.3368485522001039,0.4783162424325279,-0.4366290304387363,-0.0013328996684553,1
1.869874470881692,0.3497507137479757,0.0745946056317651,-0.0013328996684553,1
-0.6486681098094882,-0.2930769296747854,0.6659226934057492,-0.6544537372115486,1
-0.9771736638126856,-1.0644701017820986,-0.6187232349742392,-0.6544537372115486,1
0.1178448495313057,1.121143885855289,-0.2332869607298959,-0.4911735278257753,1
-1.196177366481484,-0.8073390444129942,-0.3864840686296597,-0.3278933184400019,1
2.3078818762192883,1.5068404719089457,1.9726664015660087,-0.8177339465973219,2
-2.072192177156677,-1.4501666878357553,-1.06004139462446,-1.1442943653688686,1
-0.6486681098094882,-1.193035630466651,-0.7536471788249326,-0.9810141559830952,1
-0.8676718124782865,-0.9359045730975464,-0.8855964215513588,-0.8177339465973219,1
0.8843578088720997,-0.1645114009902331,-0.2866191023149732,0.161947309717318,1
-0.1011588531374925,0.4783162424325279,0.0975423000189697,-0.9810141559830952,1
0.6653541062033014,-0.5502079870438897,-0.1759177247618845,-0.0013328996684553,1
-1.0866755151470848,-0.678773515728442,-0.8762473608750903,-0.3278933184400019,1
-0.8676718124782865,-0.0359458723056809,-0.5717654529411632,0.651787937874638,1
-0.5391662584750891,-0.9359045730975464,-0.3941333000920612,-1.1442943653688686,1
0.5558522548689022,-0.1645114009902331,-0.7578967518596001,-0.1646131090542286,1
1.103361511540898,-0.5502079870438897,-0.9344665114500352,-0.8177339465973219,1
0.9938596602064989,0.0926196563788712,0.4409078012201045,0.3252275191030913,1
-0.9771736638126856,-1.0644701017820986,-0.8067668417582765,-0.6544537372115486,1
-0.8676718124782865,-0.0359458723056809,-0.0252703606829213,-0.0013328996684553,1
0.5558522548689022,-0.4216424583593375,-0.5386187832707566,-1.1442943653688686,1
-0.5391662584750891,-0.5502079870438897,0.7232919293737606,-0.8177339465973219,1
0.9938596602064989,1.76397152927805,1.4282960958251003,1.9580296129608248,2
-1.0866755151470848,-0.2930769296747854,-0.6295596462126413,0.3252275191030913,1
-0.8676718124782865,-1.3216011591512031,-0.7859439338884057,-0.9810141559830952,1
0.6653541062033014,1.2497094145398413,2.7386519410648273,1.4681889848035046,2
1.2128633628752972,2.2782336440162587,2.796658612988039,2.447870241118145,2
-0.8676718124782865,-1.3216011591512031,-0.8634986417710877,-0.9810141559830952,1
0.9938596602064989,0.3497507137479757,0.1723347854291178,0.161947309717318,1
-1.0866755151470848,-0.4216424583593375,-0.3673609899736559,-0.0013328996684553,1
0.2273467008657048,-0.5502079870438897,-0.5526423742851594,-0.8177339465973219,1
1.979376322216091,0.9925783571707368,-0.816115902434545,-0.3278933184400019,1
-0.9771736638126856,-1.3216011591512031,-0.7748950439982701,-0.9810141559830952,1
-0.7581699611438873,-1.3216011591512031,-1.1520446508250115,-0.9810141559830952,1
-1.6341847718190805,-1.3216011591512031,-0.8564868462638864,-0.9810141559830952,1
-0.1011588531374925,-0.1645114009902331,-0.1763426820653513,0.4885077284888646,1
-0.6486681098094882,-0.1645114009902331,-0.4899611720238135,0.4885077284888646,1
-0.3201625558062908,-0.2930769296747854,0.6820710709374858,-0.3278933184400019,1
-0.8676718124782865,-0.0359458723056809,-0.9436030934745704,-0.6544537372115486,1
0.0083429981969065,0.6068817711170802,-0.4714755293230099,-0.3278933184400019,1
-0.2106607044718917,-0.9359045730975464,-0.3643862888493887,-0.6544537372115486,1
0.8843578088720997,-0.1645114009902331,-0.1268351562114748,0.3252275191030913,1
-0.1011588531374925,-0.1645114009902331,-0.5560420327128933,0.4885077284888646,1
0.3368485522001039,1.3782749432243937,2.192794284761786,1.9580296129608248,2
-1.196177366481484,-1.3216011591512031,-0.7585341878148002,-0.9810141559830952,1
-1.0866755151470848,-0.2930769296747854,-0.0006228370818497,0.161947309717318,1
1.2128633628752972,1.6354060005934978,2.2673742915202006,2.447870241118145,2
0.7748559575377005,-0.1645114009902331,-0.3123290191747117,-0.8177339465973219,1
-0.3201625558062908,-0.8073390444129942,-0.8915458237998933,-0.3278933184400019,1
2.08887817355049,-0.8073390444129942,-0.8320518013145481,-0.4911735278257753,1
-0.1011588531374925,0.0926196563788712,-0.2116141382530916,-0.4911735278257753,1
0.4463504035345031,0.3497507137479757,-0.448315356284072,-0.3278933184400019,1
0.5558522548689022,0.8640128284861845,1.4544309699883058,0.9783483566461848,2
-0.6486681098094882,-0.4216424583593375,0.0170128910120203,-0.3278933184400019,1
-0.3201625558062908,-0.2930769296747854,0.3399804416467512,-0.4911735278257753,1
-0.6486681098094882,-0.9359045730975464,-0.5364939967534228,-0.8177339465973219,1
-1.196177366481484,-0.4216424583593375,-0.8411883833390833,-0.0013328996684553,1
0.8843578088720997,0.0926196563788712,-0.2345618326402962,-0.4911735278257753,1
-0.42966440714069,-0.1645114009902331,-0.2158637112877592,0.4885077284888646,1
-0.9771736638126856,-0.5502079870438897,0.0703450325970976,-0.0013328996684553,1
-0.8676718124782865,-1.3216011591512031,-1.149919864307678,-0.9810141559830952,1
0.2273467008657048,-0.1645114009902331,-0.1629565270061486,-0.6544537372115486,1
-1.0866755151470848,-0.678773515728442,-0.9087565945902968,-0.3278933184400019,1
-0.3201625558062908,0.6068817711170802,-0.1606192618370815,1.304908775417731,1
-0.9771736638126856,-0.678773515728442,0.7120305608318916,-0.8177339465973219,1
1.103361511540898,0.6068817711170802,-0.2201132843224267,0.161947309717318,1
2.08887817355049,-0.678773515728442,-0.2385989270232303,-1.1442943653688686,1
0.2273467008657048,-0.1645114009902331,-0.2872565382701733,0.4885077284888646,1
0.1178448495313057,1.121143885855289,-0.9285171092015008,2.1213098223465976,1
2.3078818762192883,2.2782336440162587,2.4163218263852966,-0.9810141559830952,2
-0.5391662584750891,-0.4216424583593375,-0.8649859923332214,-0.4911735278257753,1
0.1178448495313057,-0.1645114009902331,-0.367998425928856,-0.3278933184400019,1
1.3223652142096962,2.1496681153317065,2.6895693725144176,-0.3278933184400019,2
0.5558522548689022,0.3497507137479757,-0.3008551719811094,-1.1442943653688686,1
-1.0866755151470848,-1.3216011591512031,-0.7734076934361366,-0.9810141559830952,1
-0.2106607044718917,-0.678773515728442,-0.2001402910594893,-0.3278933184400019,1
-0.9771736638126856,-0.8073390444129942,-0.9261798440324336,-0.3278933184400019,1
-0.6486681098094882,-0.9359045730975464,-0.7304870057859947,-0.4911735278257753,1
-0.1011588531374925,-0.8073390444129942,-0.7846690619780055,-0.3278933184400019,1
-0.3201625558062908,0.3497507137479757,0.7192548349908264,1.141628566031958,1
-0.3201625558062908,-0.2930769296747854,0.4515317338067733,0.161947309717318,1
-1.196177366481484,-0.4216424583593375,-0.7725577788292031,-0.0013328996684553,1
-0.8676718124782865,-0.678773515728442,-0.240086277585364,-0.3278933184400019,1
-0.5391662584750891,-0.2930769296747854,0.0348610977576239,-0.3278933184400019,1
-0.6486681098094882,-0.1645114009902331,-0.3187033787267129,0.4885077284888646,1
-0.9771736638126856,-0.678773515728442,-0.8787971046958908,-0.4911735278257753,1
0.1178448495313057,1.121143885855289,-0.7744700866948034,-0.9810141559830952,1
-0.2106607044718917,-0.1645114009902331,-0.2759951697283044,0.4885077284888646,1
-1.0866755151470848,-0.5502079870438897,-0.5095092079832841,-0.0013328996684553,1
-0.5391662584750891,-0.4216424583593375,0.674846796778551,-0.9810141559830952,1
